,name,minter,generationHash,listings,offers,gas_fee
35,Connect-us #165,"{""name"":""asymrisk"",""id"":""tz1gfXs3WHR94roqYMuDqgMqYxeEPZ6JxmUo""}",op75vpHNRkKKgSztXPGPJvyUQj5nUGU6rRKJSv6mDqGaVeoPiar,[],[],0.004149
36,Connect-us #164,"{""name"":""cryptolibertarian.eth"",""id"":""tz1W1GYYv7Lmb4L6SNXv7D3nptnRygoA6AUr""}",ooV1Tyj8gK3tNuo9zuf6AfVg5N4XL66ZDkhYGwG4Rzi2RAcoLNe,[],[],0.00402
37,Connect-us #163,"{""name"":""cryptolibertarian.eth"",""id"":""tz1W1GYYv7Lmb4L6SNXv7D3nptnRygoA6AUr""}",onmJviNxxP9sxfxPDkTygqxLKW6pwk72Jm4UB5dMDyUdBzuGsez,[],[],0.00402
38,Connect-us #162,"{""name"":null,""id"":""tz1ZLgb3GwuXRRLc8czX6QXjN99E8XruhmAC""}",onuM2fpp7H1na97HE1GNTfPTeCxcATYBeHdEVmZzaU95Er9DbpR,[],[],0.00402
39,Connect-us #161,"{""name"":""speginel"",""id"":""tz1Ki1Fmi3TX9kRRBVY9LYd3CqEiofvMZMGN""}",ooLnRBQnPdHWkiPUcm1zUKY5CDY6gAWTR1BmFQbVNTZeMrgsjiB,[],[],0.00406
40,Connect-us #160,"{""name"":null,""id"":""tz1gMxVAkkp4FHBQmYfbyCyKzk4RfgNnxwke""}",oo66kHNZzuam9CkjKUn9ibGExeQhNTc2NjDzn8DzXdxizCfWiUP,[],[],0.00402
41,Connect-us #159,"{""name"":null,""id"":""tz1THWSd47eADF3P9nfnPFW9TzKz7S5y7wuE""}",op58Q2AT2PxtV7j4PDnPheZLwQJ9xk8F7LvkEJy9ArPvajML9iE,[],[],0.00402
42,Connect-us #158,"{""name"":""Mattsun02160"",""id"":""tz2994tUVsnhCFizVV1n6eDyxKMCdYPYTzUA""}",oop3gfUEMcEPobPqQiU7Zs8nQ7QSwyFqunjRQtfgKycX5bbQHue,[],[],0.00406
43,Connect-us #157,"{""name"":""K_A_tezo"",""id"":""tz1R7Vxu47NRun8fugMhUXKF6LRau2bnWrdT""}",ooZ5Uh3dQZ6YJaUTw2jzPiJ473xYLvrER9UWXv6L5XAqEX9q3d3,[],[],0.003905
44,Connect-us #156,"{""name"":""ThalamusT"",""id"":""tz1RN93o5QHt4LGr8zDg65tjUK6zNegff4GR""}",ono2yycdVwh8B9Yh2xN4gS2fwyDauyUuTDz9AT6kyUtQtqxYWiZ,[],[],0.00402
45,Connect-us #155,"{""name"":""ThalamusT"",""id"":""tz1RN93o5QHt4LGr8zDg65tjUK6zNegff4GR""}",oooqDi4WUi32H3JeqXciRbqvuQZPLdeKgVRzwdgkF9KRZjoCpx1,[],[],0.00402
46,Connect-us #154,"{""name"":""Bzzhg"",""id"":""tz1U2k1rW4isR96Kk2cqd95Ypw2DXgnhDrD2""}",oo7ttww9kCsvQ3ScsvPtRQcQ67s85PHJkAjpMsxf5B4KWeEfX3d,[],[],0.00402
47,Connect-us #153,"{""name"":""xest91x"",""id"":""tz1S1pBBLFjev8XLVj3KcCbn8vygE5cRA3rw""}",oo5PuvC4gFFBAWEz3WrQcqmSs5oKFMx2i9MEfVBhxoh3VykPrzm,[],[],0.004162
48,Connect-us #152,"{""name"":""elli0t.tez"",""id"":""tz2VVwkfjeuaGSH5ry7yCjoYpZYUsQ9P7VZa""}",oniwoa46j2H4F7XDkQUUzSQRD8kd8ddc5z9Be6jh94P9R6ze6Zx,[],[],0.00406
49,Connect-us #151,"{""name"":""redli"",""id"":""tz1PQiHVEUrocwpWe7c1o4eJ4nnMzXFdDubS""}",ooVmQmcpgTrqXvsXRwmkCKWwcXxjH2dmLzcvJiHsZ2gBYP31unB,[],[],0.00402
50,Connect-us #150,"{""name"":""Ron Harpa"",""id"":""tz2FaPzYZ2ZRm5EAskxJ3PHnwun7LNeUMW8i""}",oo6yjTYReStv3TziU4iPDxCWjobi9T3bzHVvXCZcHx9YdnG8nrX,[],[],0.00406
51,Connect-us #149,"{""name"":""pvpb"",""id"":""tz1LdsF1ApNoQYF2KmsuHsGj4vzz6mwZvNtV""}",ooejWtM3cfKrGu2NwJTGEZdCuLoFvqKmwC2Uy87kVkGqYnpvHvG,[],[],0.00402
52,Connect-us #148,"{""name"":""pvpb"",""id"":""tz1LdsF1ApNoQYF2KmsuHsGj4vzz6mwZvNtV""}",ooRG7fAR7uy8N9FwVadNXyEd5NSqVTuLo5Uq6egzJBS5vpHZ655,[],[],0.00402
53,Connect-us #147,"{""name"":""yenren"",""id"":""tz1eKTnTMPKkQdZQFHU4dKsGgefF1hQvBnKw""}",oneHyhCT7dCnDbxTny41mUCMeC36y3Jr7n9gBopuP6DwuhY9Qb2,[],[],0.004149
54,Connect-us #146,"{""name"":""yenren"",""id"":""tz1eKTnTMPKkQdZQFHU4dKsGgefF1hQvBnKw""}",onf6Z7D1cYnnTsnAsow5b6hqudE1Cr3rAbcC4bpL3dMNpDktYsT,[],[],0.004149
55,Connect-us #145,"{""name"":""yenren"",""id"":""tz1eKTnTMPKkQdZQFHU4dKsGgefF1hQvBnKw""}",opKnv1K6wLFFQxxCrb835gfpGsNRgN1Xj3EGq3HKrbaE4t4DoCK,[],[],0.004149
56,Connect-us #144,"{""name"":""yenren"",""id"":""tz1eKTnTMPKkQdZQFHU4dKsGgefF1hQvBnKw""}",oo3AHBaCsQpNCnjnPPb6nmwoeQtWfiDJkXMZXt3zZZ2MQHYQkWJ,[],[],0.004149
57,Connect-us #143,"{""name"":""yenren"",""id"":""tz1eKTnTMPKkQdZQFHU4dKsGgefF1hQvBnKw""}",opVfbFdtZZhMiktvUYQVM5saidstXDZjNGLyQrQTsKJo7KLW6Ku,[],[],0.004149
58,Connect-us #142,"{""name"":""M.O.O.D/Music Of Our Day"",""id"":""tz1g43soW12HyrVJpJdyhQ5zN4e1SWXBdbK9""}",ooXY6Cd9irbXLXuVXH9yq8MfjWf9qQcVSuCWfSUw3cwzxbE41wu,[],[],0.004075
59,Connect-us #141,"{""name"":""TLZz"",""id"":""tz1gV8RMgSr9xitsFTRYs8HVpaWKZZkYW39f""}",opSoJFuRqFy3W8QuSinwQ7jSnmS3jM6cqbHnfVctPW93hZS9DKj,[],[],0.00402
60,Connect-us #140,"{""name"":""XALTED"",""id"":""tz1f4imKZTYTJ98bWukhSfXnki87LgV3xEAA""}",ooWnDxecx3NJDAFaFtbABhXKgooNbSa2eyc912wkbM9uAugVsnF,[],[],0.00402
61,Connect-us #139,"{""name"":""zeze"",""id"":""tz1URMk5fS1QvCkPVXs7bjxuredbyvVT8RyR""}",ooaU4MrSGL2K3zA5AAEFG8qSRJFWBdsoNNW1tNtrEUCRddXLKZT,[],[],0.00402
62,Connect-us #138,"{""name"":""kelborhal78.tez"",""id"":""tz1iaet53JYmVdhKVuTbKVFFrCJSn3XsSPcW""}",opPhYFTNhJVYurWnL6fgv7ziaKvT7FqQWEcAHGuK7XqWefcnkQf,"[{""price"":3000000,""acceptedAt"":""2022-12-28T15:23:59.000Z""}]",[],0.00406
63,Connect-us #137,"{""name"":""metadavid.tez"",""id"":""tz1hxLYz6dkb6eChgtMwfkD8ACFzouU9sNqz""}",opHC4brm3FD3EVFy9oiTFXFPAN9GLYMmdguHRBSNFG2ZQjE9FMF,[],[],0.00402
64,Connect-us #136,"{""name"":""siaynoq"",""id"":""tz1NRhXR6Abru7tZ28MVEpfPiTGsZbZpBEeS""}",opArPs14h87YWVJqud51rtsPztExK67tE1yy71BBgF8APStwBDz,[],[],0.00402
65,Connect-us #135,"{""name"":""skollar"",""id"":""tz1XFPyUTWuKnj1nnqWifkDJoaiR4phMTjop""}",ooADdapZrVyx1ZE93uCcLCXj7iAeTSfSeAhJLSgt2DwTueCYihB,[],[],0.00402
66,Connect-us #134,"{""name"":""Siccau2"",""id"":""tz1baagvZ6uDRjhMn8P5V6Fm8GDZop83j54L""}",oovWtGBV2DNf1ovzM6p8W3fHXR8q3DmjZMgFuWNjAfSSCMdhMV5,[],[],0.00406
67,Connect-us #133,"{""name"":""aebrer"",""id"":""tz1ZBMhTa7gxSpaeXoqyc6bTCrxEHfZYSpPt""}",oonG8b9Rn8KbsijfwV3g8mBtvcatyQ1SiofbtQxKqXjid3nXAbs,[],[],0.00402
68,Connect-us #132,"{""name"":""MarzungBought"",""id"":""tz1TbToVDizcP5rioRkzjCgre1Dzg7NZKex2""}",onjYdgBUo8EuqWJhXEnbYTGeETZAjJVnGDada5tUQMGi8dgicwY,[],[],0.00402
69,Connect-us #131,"{""name"":""hannahlb.tez"",""id"":""tz1fNGnLA9icwx1GRMfxnNku6F1RNpt8Vdeq""}",onfmUcmSuo4tEhhHSNxLKBgnDjU3jpUQoS3hZWEErcQNacrdVwV,[],[],0.00402
70,Connect-us #130,"{""name"":""oneworld"",""id"":""tz1RV22Kt1BRBckNpi2Wg6yvYZ3PxWQutrMS""}",oo5aDiRo1UV3iTXy7K8Wmk3YUwL19TBq9tLuZSQs2AVwYAnCxL4,[],[],0.00406
71,Connect-us #129,"{""name"":""pixelllove"",""id"":""tz1Y8mLs76CegLHKHGDzqPtNXTg8e6jof5EF""}",ooUQvpCnbE4GK4nmviUVhhn5FKJbPZ2ShJqfVFMkYfbcvWEgv5k,[],[],0.00402
72,Connect-us #128,"{""name"":""nanogram"",""id"":""tz1Q2Nas4MifFaF3pgZUKH4zJ8QFKYHodqLK""}",op6xrjo9AAXKFbMxEZjEUohY19GojcpseskVDnpc9ovkRGbDHPv,[],[],0.004075
73,Connect-us #127,"{""name"":""nanogram"",""id"":""tz1Q2Nas4MifFaF3pgZUKH4zJ8QFKYHodqLK""}",opRbsg92dBgRpUxcVqfWsViuErX5XucCpHvt93ytn2yLtkMnWJA,[],[],0.004075
74,Connect-us #126,"{""name"":""lostwhere"",""id"":""tz1dbpHK7b2SsiZg8ZBNHGK5uvMhad8MAnrF""}",ooqqCjUeKvgQmXp4t6MhLVh7fsvrkcbuBZJiduqjmNTE2ocUnJq,[],[],0.00402
75,Connect-us #125,"{""name"":""3DManatee"",""id"":""tz1b1EAJskrdbdD2vhr2xoLkTLpowvAgK1Tk""}",onkSfJZ178og1Zb2ZpFCLQ5cJdcVWPjoBvShbpvjW1S3W8GpQe3,[],[],0.00402
76,Connect-us #124,"{""name"":""Ethspresso"",""id"":""tz1RB3poJD9r5cLXjzZPJ2RuR8eeLYWXMLDN""}",ontd6KDv469A3buihHLALxb1GddcTLQorpDtjdCHyYRRZizY5Jd,[],[],0.004075
77,Connect-us #123,"{""name"":""Ethspresso"",""id"":""tz1RB3poJD9r5cLXjzZPJ2RuR8eeLYWXMLDN""}",onuNFSTBvwpxXGa5GLzdz6A1k44cZhFfUnbWzKBh6PhhDrrMoqZ,[],[],0.004075
78,Connect-us #122,"{""name"":""A R T R A"",""id"":""tz1VGZPvqytFVAoSAsM8VrUveJdL3PpVy6K9""}",oohPoBdAtZr4C1BfWw8YffkjX9UgzkgoTip6QLvAmDwe3jHzANx,"[{""price"":15000000,""acceptedAt"":null},{""price"":9600000,""acceptedAt"":null}]",[],0.004149
79,Connect-us #121,"{""name"":""Ethspresso"",""id"":""tz1RB3poJD9r5cLXjzZPJ2RuR8eeLYWXMLDN""}",ooQkLGLUbuPQxm1mu8W18D8nowQiocAiPhf7QNJf6pVTuo8VcR7,[],[],0.004075
80,Connect-us #120,"{""name"":""jmac"",""id"":""tz1hWLV7amU3C5rktZ6fJznAt44cEB8yetpa""}",oomWzMSRtybXHo8u94SSeJeuMWQGk8fNhBWAzHPkFt1wGL4UbY4,[],[],0.00402
81,Connect-us #119,"{""name"":""Diego Pintos"",""id"":""tz1gLrwunGDkA25gBojS7gLeHF3EonHSqN6r""}",ooxwKb1thJHDMZrfuBUzHVU1Fz66r17yNvEgmVZBQX6jEebpmJ1,[],[],0.00406
82,Connect-us #118,"{""name"":""Hervé"",""id"":""tz2Htxtd8xUW9C3qN1i2xvqk28xGmqwRQ9vg""}",opRU2TAAufoY1Ka9Gzp2r1UNcP2LbgxGXVPU8CT1ej1hgnnad7D,[],[],0.00406
83,Connect-us #117,"{""name"":""flowstate_"",""id"":""tz1MnpZuQNfB9rUWFbNpHYWsfm1n86jR1mCL""}",opM5K7a39wwbRFaFJvNpeaaUTWjKWsvy9PXQFL7mmLFjEaquokq,[],[],0.00406
84,Connect-us #116,"{""name"":""yelyahwilliams"",""id"":""tz1aXVxbuywi5AKFADgdGXHCCs2ewPAEoYUB""}",ook2BHs216RyAcnwk8qSoGnvMmCSVhRphkmzyumvaf1naidf7Ri,[],[],0.00406
85,Connect-us #115,"{""name"":""@nftartcards"",""id"":""tz1hQ8BzTVwssUGQFinLQGfc7TKuMdeX6uQW""}",ono65efiBMHtFHmojzXcWSREh1oedm5FwRDaVSprBbUTGEKVZSA,[],[],0.00406
86,Connect-us #114,"{""name"":""GalleryQ"",""id"":""tz1SL2V7YpEe7ijj9g6fRPJjK6YsjJBqoCcM""}",opDk7ErPBjxp7BZMk2chPsiWhtTrUNEky87TVo7jbDvLY9KaMxh,[],[],0.00402
87,Connect-us #113,"{""name"":""Felix Deimling"",""id"":""tz1ZgLmixVFNbs5ob466nNeG1kbZBN5xu9PH""}",onptMqaDP5QKk24gGzPukCRHUogcjwsp5GLU3W9UsTuayP9DfbA,[],[],0.004058
88,Connect-us #112,"{""name"":null,""id"":""tz1McuEmtq6T9eMxXopkp3chhssJ6MWSn59W""}",ooHjWwA9XKV9NMtWgmdWkUKiSruug7HGr9rqQmLzZULM7qvyaE8,[],[],0.00406
89,Connect-us #111,"{""name"":""r.rodkin"",""id"":""tz1aiYi2RXc2xCpNwnAixWtVSwHKXzGU8SEn""}",onuuhvADsAtbxvJSz5pKQH1tc2Dngn88dfbMULMTWQpBhyPbqHN,[],[],0.00406
90,Connect-us #110,"{""name"":""funnysandwich"",""id"":""tz1gsMqei64Bi4VZAetahn5EsX1v3aNqM2qY""}",oogBGecFW5UqiXvjrpG7dAYF9FgHHykbHbzLrDgSJNh1xW4HXMT,[],[],0.00402
91,Connect-us #109,"{""name"":""r.rodkin"",""id"":""tz1aiYi2RXc2xCpNwnAixWtVSwHKXzGU8SEn""}",oormGhCpDcdRLna45DMeY51WPDu22LKuuuE885geTu5dSQRGP6u,[],[],0.004191
92,Connect-us #108,"{""name"":null,""id"":""tz1V2tRs9bM7vbUFusB5SeNLJnMZQXUYa6zA""}",op3LBbtafY3Ux76fi1DZeYviMAvAa6fY6dSp8EDqgaBwmpAqVAK,[],[],0.00406
93,Connect-us #107,"{""name"":""Raithy"",""id"":""tz1LXDCFqmufzG2797vNA61tUC2h8k6gio2t""}",ooebeF1jAsiMzxBEDF9MPwaJ9EqzR2CHAZ9EY6cFVUbWcVWJ7o1,[],[],0.00406
94,Connect-us #106,"{""name"":""toiminto"",""id"":""tz1iy5scpSWLzsc5bXoFnqGHW7NXY8fB26NB""}",ooL14P5LdRS5DQx7eNBJX2CNWLs4DDKdd5zVEV5dphzFYoEUR68,[],[],0.00402
95,Connect-us #105,"{""name"":""V-G-A"",""id"":""tz1hdaxSA9jjMCVHfpUqZ2e4tDuqTNSS81gS""}",ooEgj9xAx4sKnJzVV1F8Qc4LQ6sjVpksmo831mS7mfz1PwJX2zG,[],[],0.00402
96,Connect-us #104,"{""name"":""HappyAccidents"",""id"":""tz1MKKVFZyH1euozVqtCB2dcuaFCcYJn67qZ""}",opNSANX3AfGiRtJMtzFfiKKo3bgQAbWQJwhNCE7y4UqXg17T5PM,[],[],0.00406
97,Connect-us #103,"{""name"":""r.rodkin"",""id"":""tz1aiYi2RXc2xCpNwnAixWtVSwHKXzGU8SEn""}",op8PPmpHzCWG8UhFMSAQVfT91qfVMVdqkwBbkQPmvkqkBRwsR3Q,"[{""price"":3000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":null},{""price"":5000000,""acceptedAt"":null},{""price"":6000000,""acceptedAt"":null},{""price"":11000000,""acceptedAt"":null}]","[{""price"":3000000,""acceptedAt"":null}]",0.00406
98,Connect-us #102,"{""name"":""I Am Opia"",""id"":""tz1SnS9gLecijgTjsUQC4xpiBFtBo7pFxw5n""}",onge6MgJZkfqQ6JCTZck4k1bfCWrNrJBhgSmfQWdQL92KAB2dYo,"[{""price"":2500000,""acceptedAt"":null},{""price"":2470000,""acceptedAt"":""2022-11-21T20:39:44.000Z""},{""price"":1990000,""acceptedAt"":""2022-11-27T06:36:29.000Z""}]",[],0.004203
99,Connect-us #101,"{""name"":""earthmonkey"",""id"":""tz1Tm5drMq3zueTpSonJ2FE7P3MBZN9RBNta""}",oofjNJRcJi4fPttJGmGjYZkPQjCZKJSQmGKpekhhmKu6d8FTC7V,[],[],0.004091
100,Connect-us #100,"{""name"":""earthmonkey"",""id"":""tz1Tm5drMq3zueTpSonJ2FE7P3MBZN9RBNta""}",onnDQeXUXNhRQ8ZswGPrxYbD6b6JW2zEPM4PhWtaKA7FfHUtJQk,[],[],0.004149
101,Connect-us #99,"{""name"":""The Dogecoin Family"",""id"":""tz1Kz8FqJkpf7kFkcPPuW5dU75BQ37cC7hm2""}",ooxvuyLDUHppATZJa7yibN4yCrhZtnnojzuF9X6z2R88HMdcPqr,[],[],0.00406
102,Connect-us #98,"{""name"":""earthmonkey"",""id"":""tz1Tm5drMq3zueTpSonJ2FE7P3MBZN9RBNta""}",oo5Jd5hiXmYwwDtWkXAQrUfp2qrbeqWa4diQe9LAVcpj21uBZSX,[],[],0.00402
103,Connect-us #97,"{""name"":""earthmonkey"",""id"":""tz1Tm5drMq3zueTpSonJ2FE7P3MBZN9RBNta""}",opHYrG4upBhqN41wvdCAGY3QAPrTo8BCifPiouwx5mvikHptFJY,[],[],0.00402
104,Connect-us #96,"{""name"":""earthmonkey"",""id"":""tz1Tm5drMq3zueTpSonJ2FE7P3MBZN9RBNta""}",oouo7rMMGo9KUDxgKhHcADGfJfQfwe3tDp4UxLzxpgag4Jti1Es,[],[],0.00402
105,Connect-us #95,"{""name"":""Erlend"",""id"":""tz1b5hLByxcA9ncyoF3qozoBkUunmKAWNLrg""}",onf62yFAUnicxAxkBmBoGgT5fGrtgtnNm1UVTeZrCjM8iAULv5Q,[],[],0.00406
106,Connect-us #94,"{""name"":""coinsherpa"",""id"":""tz1iG16d1G7jutBWiYmZZqGsrjM3aPbx1VB5""}",opKoBakuY4Xa1Bepc5YSZDHQNE3BU9rx57QYmJ431wERQW1FoYp,"[{""price"":12000000,""acceptedAt"":null}]",[],0.004149
107,Connect-us #93,"{""name"":""coinsherpa"",""id"":""tz1iG16d1G7jutBWiYmZZqGsrjM3aPbx1VB5""}",ontMcwdqi8k9qgnowMNur9onkFPmAhXrxFhtcPv7cNQj6AAVSS4,"[{""price"":4500000,""acceptedAt"":null}]",[],0.00402
108,Connect-us #92,"{""name"":""TamasAntal"",""id"":""tz1QXGY9z6RWC6Toy88ixFfsXFKwEN9q5khd""}",ooG7keL94KqXxtSwnxKmNPFXU7iwLdXC76L8JwDpHpPncoeKXF5,[],[],0.00402
